assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	R10BWBH50  ,	2,	2470,	2022/3/14 上午 03:29:20,	WSM       ,	Y,	3720,	R10BWBH50  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCME80A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4G35                   ,	N,	N,	0,	0,	20220314,	32920,	2022/3/5 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/11 上午 12:00:00,	2022/3/12 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/13 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBH,	R10BWBH50  ,	2,	2470,	2022/3/14 上午 03:29:20,	WSM       ,	Y,
	R10BWBP01  ,	2,	2470,	2022/3/12 上午 03:00:43,	WSM       ,	Y,	3720,	R10BWBP01  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220312,	30042,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP01  ,	2,	2470,	2022/3/12 上午 03:00:43,	WSM       ,	Y,
	R10BWBP05  ,	2,	2470,	2022/3/12 上午 05:55:20,	WSM       ,	Y,	3720,	R10BWBP05  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220312,	55520,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP05  ,	2,	2470,	2022/3/12 上午 05:55:20,	WSM       ,	Y,
	R10BWBP09  ,	2,	2470,	2022/3/12 上午 08:33:09,	WSM       ,	Y,	3720,	R10BWBP09  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220312,	83308,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP09  ,	2,	2470,	2022/3/12 上午 08:33:09,	WSM       ,	Y,
	R10BWBP13  ,	2,	2470,	2022/3/12 上午 11:08:30,	WSM       ,	Y,	3720,	R10BWBP13  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220312,	110830,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP13  ,	2,	2470,	2022/3/12 上午 11:08:30,	WSM       ,	Y,
	R10BWBP17  ,	2,	2470,	2022/3/12 下午 02:06:09,	WSM       ,	Y,	3720,	R10BWBP17  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220312,	140609,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP17  ,	2,	2470,	2022/3/12 下午 02:06:09,	WSM       ,	Y,
	R10BWBP21  ,	2,	2470,	2022/3/12 下午 04:54:03,	WSM       ,	Y,	3720,	R10BWBP21  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220312,	165402,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP21  ,	2,	2470,	2022/3/12 下午 04:54:03,	WSM       ,	Y,
	R10BWBP25  ,	2,	2470,	2022/3/12 下午 07:38:09,	WSM       ,	Y,	3720,	R10BWBP25  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220312,	193808,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP25  ,	2,	2470,	2022/3/12 下午 07:38:09,	WSM       ,	Y,
	R10BWBP29  ,	2,	2470,	2022/3/12 下午 10:14:57,	WSM       ,	Y,	3720,	R10BWBP29  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220312,	221457,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP29  ,	2,	2470,	2022/3/12 下午 10:14:57,	WSM       ,	Y,
	R10BWBP33  ,	2,	2470,	2022/3/13 上午 02:14:31,	WSM       ,	Y,	3720,	R10BWBP33  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220313,	21431,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP33  ,	2,	2470,	2022/3/13 上午 02:14:31,	WSM       ,	Y,
	R10BWBP37  ,	2,	2470,	2022/3/13 上午 05:59:20,	WSM       ,	Y,	3720,	R10BWBP37  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220313,	55920,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP37  ,	2,	2470,	2022/3/13 上午 05:59:20,	WSM       ,	Y,
	R10BWBP41  ,	2,	2470,	2022/3/13 上午 08:55:44,	WSM       ,	Y,	3720,	R10BWBP41  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220313,	85543,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP41  ,	2,	2470,	2022/3/13 上午 08:55:44,	WSM       ,	Y,
	R10BWBP45  ,	2,	2470,	2022/3/13 下午 12:16:11,	WSM       ,	Y,	3720,	R10BWBP45  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220313,	121611,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP45  ,	2,	2470,	2022/3/13 下午 12:16:11,	WSM       ,	Y,
	R10BWBP49  ,	2,	2470,	2022/3/13 下午 02:55:37,	WSM       ,	Y,	3720,	R10BWBP49  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220313,	145536,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP49  ,	2,	2470,	2022/3/13 下午 02:55:37,	WSM       ,	Y,
	R10BWBP53  ,	2,	2470,	2022/3/13 下午 05:49:06,	WSM       ,	Y,	3720,	R10BWBP53  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220313,	174906,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP53  ,	2,	2470,	2022/3/13 下午 05:49:06,	WSM       ,	Y,
	R10BWBP57  ,	2,	2470,	2022/3/13 下午 08:39:33,	WSM       ,	Y,	3720,	R10BWBP57  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220313,	203932,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP57  ,	2,	2470,	2022/3/13 下午 08:39:33,	WSM       ,	Y,
	R10BWBP61  ,	2,	2470,	2022/3/13 下午 11:34:18,	WSM       ,	Y,	3720,	R10BWBP61  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220313,	233418,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP61  ,	2,	2470,	2022/3/13 下午 11:34:18,	WSM       ,	Y,
	R10BWBP65  ,	2,	2470,	2022/3/14 上午 03:30:56,	WSM       ,	Y,	3720,	R10BWBP65  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220314,	33056,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP65  ,	2,	2470,	2022/3/14 上午 03:30:56,	WSM       ,	Y,
	R10BWBP69  ,	2,	2470,	2022/3/14 上午 06:11:16,	WSM       ,	Y,	3720,	R10BWBP69  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS150A                                          ,	8000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4P29                   ,	N,	N,	0,	0,	20220314,	61116,	2022/3/11 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/17 上午 12:00:00,	2022/3/18 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	2022/3/19 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBP,	R10BWBP69  ,	2,	2470,	2022/3/14 上午 06:11:16,	WSM       ,	Y,
	R10BWBU72  ,	2,	2470,	2022/3/12 下午 06:33:08,	WSM       ,	Y,	3720,	R10BWBU72  ,	AKM          ,	WLCSP          ,	000IABW109               ,	WSDN187A                                          ,	15000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09919BUC0-B4{FT1}{FRM-PP}                       ,	5K4962                   ,	N,	N,	0,	0,	20220312,	224336,	2022/3/6 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09919BUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/12 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	8 ,	,	 C B B C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBU,	R10BWBU72  ,	2,	2470,	2022/3/12 下午 06:33:08,	WSM       ,	Y,
	R10BWBW02  ,	2,	2470,	2022/3/12 下午 07:52:47,	WSM       ,	Y,	3720,	R10BWBW02  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCME83A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4G35                   ,	N,	N,	0,	0,	20220312,	195247,	2022/3/6 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/12 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBW,	R10BWBW02  ,	2,	2470,	2022/3/12 下午 07:52:47,	WSM       ,	Y,
	R10BWBW06  ,	2,	2470,	2022/3/13 上午 03:35:58,	WSM       ,	Y,	3720,	R10BWBW06  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCME83A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4G35                   ,	N,	N,	0,	0,	20220313,	33558,	2022/3/6 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/12 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBW,	R10BWBW06  ,	2,	2470,	2022/3/13 上午 03:35:58,	WSM       ,	Y,
	R10BWBW10  ,	2,	2470,	2022/3/13 上午 11:26:30,	WSM       ,	Y,	3720,	R10BWBW10  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCME83A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4G35                   ,	N,	N,	0,	0,	20220313,	112629,	2022/3/6 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/12 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBW,	R10BWBW10  ,	2,	2470,	2022/3/13 上午 11:26:30,	WSM       ,	Y,
	R10BWBW14  ,	2,	2470,	2022/3/13 下午 06:32:37,	WSM       ,	Y,	3720,	R10BWBW14  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCME83A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4G35                   ,	N,	N,	0,	0,	20220313,	183237,	2022/3/6 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/12 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBW,	R10BWBW14  ,	2,	2470,	2022/3/13 下午 06:32:37,	WSM       ,	Y,
	R10BWBW18  ,	2,	2470,	2022/3/14 上午 01:22:10,	WSM       ,	Y,	3720,	R10BWBW18  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCME83A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4G35                   ,	N,	N,	0,	0,	20220314,	12209,	2022/3/6 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/12 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBW,	R10BWBW18  ,	2,	2470,	2022/3/14 上午 01:22:10,	WSM       ,	Y,
	R10BWBW22  ,	2,	2470,	2022/3/14 上午 08:03:44,	WSM       ,	Y,	2068,	R10BWBW22  ,	AKM          ,	WLCSP          ,	000IABW074               ,	WSCME83A                                          ,	10000,	0,	2068,	A2,	N,	TSOP  ,	BW,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	5K4G35                   ,	Y,	N,	20220312,	173133,	20220312,	180633,	2022/3/6 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07321-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/3/12 上午 12:00:00,	2022/3/13 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	2022/3/14 上午 12:00:00,	8 ,	,	 B B A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R10BWBW,	R10BWBW22  ,	2,	2470,	2022/3/14 上午 08:03:44,	WSM       ,	Y,
	R10HQAT05  ,	9,	2210,	2022/3/14 上午 07:44:34,	WSM       ,	Y,	2205,	R10HQAT05  ,	EMC          ,	FPSTLGA44tBV   ,	0442JHQ029               ,	YQ22385                                           ,	2338,	0,	2205,	A2,	N,	TSOP  ,	HQ,	FSA80STH001USA{MXXX-115-EM310}{GPM}               ,	GO202203053              ,	N,	N,	0,	0,	20220314,	74433,	2022/3/5 上午 12:00:00,	AHQ0442J3006A       ,	,	      ,	M,	                         ,	          ,	               ,	FSA80STH001USA{MXXX-115-EM310}{GPM}               ,	PROD        ,	2022/3/6 上午 12:00:00,	2022/3/7 上午 12:00:00,	2022/3/8 上午 12:00:00,	2022/3/8 上午 12:00:00,	,	12,	,	 A A D A F                                                                      ,	A0803CB1294         ,	82,	Y3,	     ,	HQ02    ,	1081A381C1               ,	,	,	                                   ,	R10HQAT,	R10HQAT05  ,	9,	2210,	2022/3/14 上午 07:44:34,	WSM       ,	Y,
	R10NICE02  ,	35,	2470,	2022/3/10 下午 09:23:51,	WSM       ,	Y,	2480,	R10NICE02  ,	DIALOG       ,	FCQFN-16OF2D   ,	016OFNI010               ,	GCFW11.31                                         ,	4,	0,	2480,	A2,	N,	TSOP  ,	NI,	D2961DFHB-KHAMV02{AM}                             ,	1784293                  ,	N,	N,	0,	0,	20220312,	171834,	2022/3/3 上午 12:00:00,	ANI016OF2003A       ,	,	      ,	M,	                         ,	          ,	               ,	D2961DFHB-KHAMV02{AM}                             ,	PROD        ,	2022/3/6 上午 12:00:00,	2022/3/8 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/10 上午 12:00:00,	8 ,	  ,	 D D A B B                                                                      ,	                    ,	0,	Y1,	     ,	NI70    ,	108192HF36               ,	,	,	                                   ,	R10NICE,	R10NICE02  ,	35,	2470,	2022/3/10 下午 09:23:51,	WSM       ,	Y,
	R10NIJH02  ,	36,	2470,	2022/3/14 上午 06:19:58,	WSM       ,	Y,	2425,	R10NIJH02  ,	DIALOG       ,	FCQFN-08OK2D   ,	008OKNI002               ,	Q2HB89.32                                         ,	31980,	0,	2425,	A2,	N,	TSOP  ,	NI,	D2944AB8B-KBABV01{A}                              ,	1785452                  ,	N,	N,	0,	0,	20220314,	62207,	2022/3/5 上午 12:00:00,	ANI008OK2001A       ,	,	      ,	M,	                         ,	          ,	               ,	D2944AB8B-KBABV01{A}                              ,	PROD        ,	2022/3/7 上午 12:00:00,	2022/3/9 上午 12:00:00,	2022/3/10 上午 12:00:00,	2022/3/11 上午 12:00:00,	2022/3/11 上午 12:00:00,	8 ,	  ,	 E J B F                                                                        ,	                    ,	0,	Y1,	     ,	NI99    ,	10819240H5               ,	,	,	                                   ,	R10NIJH,	R10NIJH02  ,	36,	2470,	2022/3/14 上午 06:19:58,	WSM       ,	Y,
