code_flag,gw_part_no,roll_length
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
R,1091A08C41,1978.618
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
F,1091A08C41,12.206
O,1091A07T21,1048.094
O,1091A07T21,1219.608
R,1091A07T21,573.059
R,1091A06T41,665.074
O,1091A07T21,2000.891
R,1091A06T41,903.959
R,1091A06T41,1207.854
R,1091A06T41,653.769
R,1091A07T21,2895.983
R,1091A07T21,2056.813
O,1091A07T21,2865.036
O,1091A07T21,1368.450
R,1091A07T41,1174.069
F,1091A09C21,50.723
O,1091A07T21,2899.112
A,1091A06T41,0.000
F,1091A07C41,56.171
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07C41,3000.000
F,1091A08C21,53.256
O,1091A07T21,1009.047
F,1091A08T21,0.000
R,1091A07T21,653.262
R,1091A07T21,2509.387
R,1091A07T21,2619.985
O,1091A06T21,1183.797
O,1091G08PA4,682.069
A,1091A08T41,0.000
F,1091A07C41,0.000
R,1091A07T21,2800.408
F,1091A08T41,0.000
R,1091A07T21,1573.823
O,1091A06T21,1369.327
R,1091A06T41,1281.975
O,1091A08C41,783.216
A,1091A07T21,757.541
O,1091A08C41,392.090
O,1091A07T21,2994.895
A,1091A07C21,0.000
O,1091A06C41,1368.318
F,1091A07C41,58.614
R,1091A07T41,2819.283
F,1091A08T41,0.000
R,1091A08C41,1996.530
O,1091A08T21,158.657
F,1091A08C21,44.418
O,1091A07T21,0.000
O,1091A07T21,724.274
A,1091A06T41,0.000
O,1091A08T21,2796.377
O,1091A07C41,1400.373
O,1091A08C41,1236.703
O,1091A08T21,2760.796
O,1091A08T21,6.713
A,1091A07T21,0.000
O,1091A07T21,2382.865
R,1091A07T21,1575.843
O,1091A08T21,2267.286
F,1091A09C41,5.242
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A07T21,1630.542
O,1091A07T21,2209.066
O,1091A07T21,303.014
O,1091A08T21,261.341
O,1091A07T21,2749.497
O,1091A06T41,84.887
F,1091A06C21,68.734
O,1091A06T41,374.888
O,1091A07T21,1875.158
O,1091A06T21,789.189
A,1091A07C41,865.213
O,1091A06C21,904.943
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A06T41,282.558
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
R,1091A08C21,526.127
R,1091A08C21,615.076
O,1091A06T41,723.594
A,1091A06T21,0.000
R,1091A07T21,2466.868
R,1091A07T21,2630.807
R,1091A06C21,64.642
O,1091A07T21,2224.071
R,1091A06C41,2590.549
O,1091A06T41,156.361
O,1091A07T21,2457.895
F,1091A09C21,62.818
O,1091A06T41,2491.801
O,1091A06T41,329.439
O,1091A07T21,440.846
O,1091A06T41,131.562
O,1091A06T41,276.185
O,1091A07T21,64.089
R,1091A08C41,1944.895
R,1091A08C21,2723.052
F,1091A07C41,44.646
O,1091A07C41,3000.000
R,1091A08C41,0.000
O,1091A07C41,3000.000
R,1091A08C41,1347.304
O,1091A07C41,3000.000
O,1091A06T41,1761.710
R,1091A08C41,1827.304
F,1091A07C41,39.672
O,1091A07C41,3000.000
F,1091A09C21,51.424
O,1091A06T41,219.418
O,1091A07T21,1084.426
R,1091A08C21,779.653
F,1091A06C21,101.359
O,1091A06T41,203.657
R,1091A07T21,1825.158
R,1091A07T41,1033.404
O,1091A07T21,1543.596
O,1091A06C41,1765.712
R,1091A07T41,1737.753
R,1091A07T41,2772.848
F,1091A08T21,36.133
R,1091A10T41,65.440
O,1091A07T21,1633.557
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07T21,2706.510
O,1091A07T21,2138.681
O,1091A07C41,350.849
O,1091A07C41,3000.000
O,1091A06T41,2747.668
O,1091G08PA4,418.825
O,1091A06C21,380.654
O,1091A07T21,716.490
O,1091A08T41,2024.671
F,1091A06C21,78.450
O,1091A06C41,1826.908
R,1091A06C21,1349.302
R,1091A07T21,465.181
R,1091A06C21,1009.926
F,1091A08T21,35.583
O,1091A07C41,1583.975
O,1091A07C41,1148.743
O,1091A07C41,3000.000
O,1091A07T21,1021.775
O,1091A06T41,2763.370
O,1091A07T41,1064.123
A,1091A07C21,0.000
O,1091A07C21,462.150
O,1091A07C21,195.593
O,1091A07T21,252.986
O,1091A07T21,2198.395
O,1091A09C41,673.116
O,1091A06T41,1400.380
F,1091G08PA4,0.000
O,1091A08T41,349.474
O,1091A06T41,841.509
O,1091A07T21,2307.967
O,1091A06T21,425.298
F,1091A09C21,46.371
O,1091A07T21,1827.888
O,1091A07T21,2080.256
O,1091A07T41,1277.790
O,1091A07T21,2343.796
O,1091A06T41,2696.573
O,1091A07T41,527.303
O,1091A07T21,2015.797
R,1091A06C21,53.325
R,1091A06C21,496.472
O,1091A07T21,2492.013
R,1091A06C21,148.652
O,1091A07C41,3000.000
O,1091A07T21,1029.556
O,1091A06T21,2934.802
O,1091A07C41,2994.128
O,1091A06T41,1402.848
R,1091A08T21,664.606
R,1091A08T21,1487.877
O,1091A06T41,2124.588
O,1091A06C41,2012.327
O,1091A07T21,746.565
F,1091A08T21,53.875
F,1091A09C21,51.398
R,1091A06C41,2238.723
O,1091A07T21,2259.503
O,1091A07T21,2463.290
O,1091A08T41,1883.661
F,1091A06C21,23.821
O,1091A08T41,2258.268
O,1091A08T41,967.579
O,1091A08T41,760.406
O,1091A07C41,3000.000
F,1091A06T21,0.000
F,1091A06T21,0.000
O,1091A06T21,2969.358
O,1091A06T21,2895.558
O,1091A06T41,970.594
O,1091A08T41,2093.803
O,1091A06T41,874.268
O,1091A07T21,2211.796
O,1091A07T21,2459.219
O,1091A06T41,652.478
O,1091A07T21,1195.538
F,1091A06T41,0.000
O,1091A07T21,1937.821
O,1091A06T41,2974.607
O,1091A06C21,2553.034
O,1091A06T21,188.077
O,1091A07T21,2496.853
R,1091A06C21,672.839
O,1091A07T21,3000.000
O,1091A07T21,1079.507
O,1091A07T21,2600.751
O,1091G08PA4,814.643
O,1091A08T41,1207.211
R,1091A07T21,2267.161
R,1091A07T21,2373.658
R,1091A07T21,1834.978
R,1091A07T21,2532.527
O,1091A06T21,2915.232
R,1091A07T21,810.156
O,1091A07T21,658.563
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A08T41,795.545
O,1091A07T21,1476.759
O,1091A07T21,1062.852
O,1091A07T21,2540.249
O,1091A07C41,2901.655
F,1091A07C41,43.098
F,1091A07C41,0.000
O,1091A06T21,2580.766
O,1091A07T21,3000.000
O,1091A07T21,2406.688
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A07T41,383.720
F,1091A06T21,14.630
O,1091A07T21,1508.575
O,1091A06T21,298.639
O,1091A06T21,1275.313
O,1091A08T41,3000.000
R,1091A06T41,999.238
F,1091A06T21,0.000
O,1091A07T41,1905.046
O,1091A08T41,3000.000
R,1091A06T41,713.162
O,1091G08PA4,422.030
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A06T21,2214.094
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T21,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
F,1091A06T41,0.000
R,1091A06T41,174.867
O,1091A06T21,2742.216
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A08T41,3000.000
O,1091A07C41,784.640
O,1091A07T21,1689.027
O,1091A08T41,3000.000
O,1091A06T21,407.638
R,1091A06T41,419.180
O,1091A07T21,3000.000
R,1091A06T41,842.985
O,1091A07T41,182.909
O,1091A08T41,3000.000
O,1091A07T41,413.067
O,1091A08T41,1819.985
O,1091A07C41,3000.000
O,1091A07C41,2154.728
O,1091A07T21,2789.665
R,1091A10C41,1350.736
F,1091A07C21,77.912
O,1091A08T41,1602.500
O,1091A06T21,2352.249
F,1091G08PA4,0.000
R,1091A08C21,482.246
O,1091A07T21,2749.751
O,1091A07T41,1784.772
O,1091A08T41,3000.000
F,1091A06C21,0.000
O,1091A07T21,440.310
F,1091A06T21,0.000
O,1091A07T21,1763.621
O,1091A07C41,1697.543
R,1091A08C21,1207.071
O,1091A06T21,597.870
O,1091A07C41,1645.188
O,1091A07T21,1046.148
F,1091A07C41,48.847
O,1091A07T21,1361.782
O,1091A07T21,1627.644
F,1091A06T21,304.528
R,1091A08C21,1143.961
O,1091A06T21,1250.312
O,1091A08T41,1041.620
O,1091A07C41,565.017
O,1091A07C41,2998.599
O,1091A08T41,2493.427
F,1091A07C41,110.891
O,1091A07C41,3000.000
F,1091A06T21,0.236
O,1091A06T41,2208.520
O,1091A07T41,339.634
A,1091A06T21,1866.768
O,1091A06T21,1683.063
O,1091A07T21,1177.839
R,1091A07T21,2354.644
R,1091A07T21,1905.154
O,1091A09C41,1556.770
O,1091A08T41,2566.605
O,1091A07T21,1207.621
O,1091A07T41,1485.392
O,1091A07T21,589.180
O,1091A07T21,1256.433
O,1091A07C21,1812.471
O,1091A06T21,2735.803
O,1091A07C41,2088.330
F,1091A07T21,0.000
R,1091A06T41,2877.656
R,1091A06T41,2364.005
O,1091A07C41,463.705
R,1091A06T41,0.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07T21,2092.963
O,1091A06T21,3000.000
O,1091A06T21,1859.911
O,1091A08T21,1291.458
O,1091A07C41,2087.927
O,1091A08T41,2152.045
O,1091A07C41,3000.000
R,1091A06C41,2237.308
O,1091A07C21,590.857
R,1091A06C41,2267.551
O,1091A07C41,2991.675
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07T41,1523.179
O,1091A08T41,0.000
F,1091A06C21,91.117
O,1091A06T21,1315.085
O,1091A07C41,1502.204
O,1091A08T21,3000.000
O,1091A07C41,2372.704
O,1091A06T21,450.517
O,1091A07T21,1628.248
O,1091A07C41,2307.153
O,1091A07T21,2097.036
O,1091A07C21,2351.111
R,1091A07T21,1618.453
O,1091A07T21,1528.858
O,1091A07T41,105.439
O,1091A06T21,2614.110
F,1091A09C21,49.066
R,1091A06C41,2028.875
A,1091G08PA1,234.137
O,1091A06C21,2199.539
O,1091A07C41,3000.000
O,1091A06T21,833.905
F,1091A08T41,33.562
O,1091A07C41,3000.000
O,1091A06C21,427.048
O,1091A07C41,3000.000
O,1091A08T21,2218.727
O,1091A07T21,1551.936
O,1091A06T21,346.283
F,1091A07C41,432.050
O,1091A06T41,1205.114
O,1091A06T21,2294.309
F,1091A07T41,0.000
O,1091A07T41,1853.562
R,1091A06C41,2343.175
O,1091A07C41,3000.000
A,1091A07T41,515.859
O,1091A07C41,697.646
O,1091A08T41,842.742
O,1091A08T41,603.749
F,1091A06T21,0.000
F,1091A07C21,50.041
O,1091A07C41,1228.478
O,1091A06T21,2799.426
O,1091A07T21,991.671
O,1091A08T41,2409.812
O,1091A07C41,1960.191
O,1091A08T41,1901.971
O,1091A06T21,2747.501
O,1091A06T21,2471.090
O,1091A06T21,317.965
O,1091A07T21,3000.000
O,1091A06T21,2150.000
O,1091G08PA4,543.321
O,1091A06C21,659.141
O,1091A08T41,2140.685
F,1091A06C21,0.000
O,1091A06T21,2464.291
O,1091A08T41,628.016
O,1091A07T21,1885.084
F,1091A06T21,0.000
O,1091A06T21,375.547
O,1091A06T21,1888.627
O,1091A07C41,997.346
O,1091A07T21,1056.261
F,1091G08PA4,0.000
O,1091A08T21,2513.043
O,1091G08PA4,160.904
O,1091A07C21,2438.678
O,1091A06T21,2017.175
O,1091A07T21,2270.480
R,1091A06C21,2767.186
O,1091A07T21,621.145
O,1091A08T41,667.246
O,1091A07T41,1811.769
O,1091A08T41,2220.787
R,1091A06C21,2638.944
O,1091A06T21,313.276
O,1091A07C21,2855.128
R,1091A06C21,2697.908
O,1091A08T41,2556.501
O,1091A07T21,1512.040
O,1091A07T21,679.385
O,1091A06T21,510.131
O,1091A09C21,3000.000
O,1091A06T21,1858.865
F,1091A09C21,43.991
O,1091A07C41,1369.737
O,1091A08T21,3000.000
O,1091A06T21,2326.339
F,1091A06T21,0.000
O,1091A07C41,3000.000
O,1091A07T21,1606.165
O,1091A06T21,2736.433
F,1091G08PA4,0.000
O,1091A07C41,2722.077
R,1091A06T41,1269.073
O,1091A07C41,2289.024
O,1091A06T21,802.762
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A07T41,2748.648
R,1091A06C41,1960.061
O,1091G08PA4,1000.000
O,1091A07C41,515.937
O,1091A07C41,2085.690
O,1091A06T21,2375.353
O,1091G08PA1,449.819
O,1091A06T21,223.259
O,1091A07T41,186.852
O,1091A07C21,1236.277
O,1091A07T21,2555.741
O,1091G08PA4,1000.000
R,1091A06C41,2654.434
O,1091A07C21,2921.885
O,1091A06T21,201.023
O,1091A07C41,2974.629
R,1091A06C41,1507.404
R,1091A06C41,1800.067
O,1091A07C41,798.228
O,1091A07T21,582.778
O,1091A07T41,385.859
O,1091A07C41,3000.000
O,1091A08T41,2141.357
O,1091A07C41,3000.000
O,1091A07C21,2572.674
O,1091A07C41,1658.776
O,1091A06T21,2471.395
O,1091A07T21,2212.231
O,1091A07T21,1060.671
O,1091A07T41,1488.033
O,1091A06C41,1872.372
O,1091A07T21,513.951
O,1091A07T21,2227.965
O,1091A07C21,1963.104
R,1091A06C41,2709.162
O,1091A06T41,1668.463
O,1091A07T41,549.864
O,1091A08T41,2525.117
R,1091A06C41,2413.812
O,1091A07T41,1957.940
O,1091A07T21,383.208
O,1091A06T21,2488.000
O,1091A07C21,426.549
O,1091A07T41,555.029
O,1091A06T21,2370.772
R,1091A06C21,2830.124
O,1091A07T21,1484.983
O,1091A07T21,999.617
R,1091A06C21,840.635
O,1091A07C21,1748.839
O,1091A07C21,3000.000
O,1091A08T41,2413.540
O,1091A07T21,1256.556
O,1091A07T41,840.277
O,1091A06C21,248.886
O,1091A07C21,3000.000
O,1091A07C41,3000.000
O,1091A07T21,1549.927
O,1091A06T21,1275.376
O,1091A06T21,1590.717
O,1091A06C41,883.307
O,1091A07C41,577.338
O,1091A06T21,2115.145
O,1091A07C41,2338.716
O,1091A08T41,2456.651
O,1091A07C41,2493.857
O,1091A08T41,1793.304
O,1091A06C41,1723.929
O,1091A07T21,511.879
F,1091G08PA4,0.000
O,1091A06T21,2846.444
O,1091A06T21,2989.753
O,1091A07T41,1323.380
O,1091A08T41,2409.214
O,1091A07T41,1178.106
O,1091A07T41,746.302
O,1091A08T41,2560.047
O,1091A07T21,2162.431
F,1091A08T41,38.228
O,1091A08T41,1685.653
O,1091A07C21,3000.000
O,1091A08T41,2722.248
R,1091A07T21,2464.956
O,1091A07T21,787.339
O,1091G08PA4,1000.000
O,1091A06T21,2272.145
O,1091G08PA4,778.427
O,1091A06T21,340.292
O,1091A06T21,604.438
O,1091A08T41,1871.786
O,1091A06T21,2526.337
O,1091A07C21,3000.000
O,1091A08T41,2100.336
O,1091A07T21,260.749
O,1091A06T21,2652.759
O,1091A06T21,1369.811
O,1091A06T21,1014.756
O,1091G08PA4,388.120
O,1091A08T41,2313.148
O,1091A07T41,2070.309
O,1091A07C41,2081.667
O,1091A07C41,1413.964
O,1091A07T41,1502.548
O,1091A08T41,2178.591
O,1091A07C41,2379.751
O,1091A07C41,3000.000
O,1091A07T41,875.747
O,1091A07T41,843.641
O,1091A07T21,1348.393
O,1091A08T41,1349.657
O,1091A07C21,591.225
O,1091A08T41,885.969
O,1091A08T41,1031.264
R,1091A07C41,2502.970
O,1091A08T41,2741.650
O,1091A06T21,2871.390
O,1091A07T21,1431.475
A,1091A08T41,0.272
O,1091A08T41,2241.829
O,1091A08T21,2472.220
O,1091A08T41,2279.096
O,1091A08T41,1954.130
O,1091A07T21,2415.982
O,1091A07T21,2765.172
O,1091A08T41,1471.391
O,1091A08C41,699.100
O,1091A07C41,551.593
O,1091A07T21,1797.307
O,1091A07C41,1191.923
O,1091A06C41,2241.210
O,1091A06T41,659.964
O,1091A07T21,1911.318
O,1091A07C21,3000.000
O,1091A08T41,3000.000
O,1091A07C41,1589.577
O,1091A07T41,1963.706
O,1091A06T21,1244.391
O,1091A07T41,810.598
O,1091A07T21,484.133
O,1091A07T41,1658.809
O,1091A07C41,1935.672
O,1091A06T21,481.777
O,1091A06T41,487.173
O,1091A08T41,2695.420
O,1091A08T21,2536.044
O,1091A07T21,616.885
O,1091A07C41,2332.398
O,1091A08T41,1593.340
O,1091A07T41,456.772
O,1091A08T41,2163.665
F,1091A09C41,12.703
O,1091G08PA1,500.000
O,1091A08T41,2621.948
O,1091A08T41,885.206
O,1091A08T41,1413.611
O,1091A06C41,1139.415
O,1091A07T21,959.097
O,1091A07C41,1464.066
O,1091G08PA4,526.788
O,1091G08PA1,500.000
O,1091G08PA1,500.000
O,1091G08PA1,500.000
F,1091A07T41,28.238
O,1091A07C41,2701.249
O,1091A06C21,915.958
O,1091A07T21,2872.699
O,1091A08T41,2895.929
O,1091A07T21,1313.920
O,1091A08T41,2330.759
O,1091A08T41,2367.756
O,1091A07C21,2934.602
O,1091A07C41,2753.593
O,1091A06T21,2853.199
O,1091A08T41,1820.332
O,1091A07T41,300.672
O,1091A06C41,1928.111
O,1091A08T41,2571.946
O,1091A07T21,2858.428
O,1091A08T41,2557.892
O,1091A06C41,1079.130
R,1091A08C41,1824.223
O,1091A06T21,2732.966
O,1091A06C41,1956.323
O,1091A07C41,1551.144
O,1091A08T41,2723.228
O,1091A08T41,2280.988
O,1091A07T41,420.178
O,1091A06T21,2740.509
O,1091A06C41,1672.220
O,1091A08T41,2705.056
O,1091A06C41,455.543
O,1091A06T21,153.354
R,1091A06C41,2014.394
O,1091A06T21,2284.970
O,1091A06T21,344.572
O,1091A07C21,3000.000
O,1091A07C41,2023.823
O,1091A07T21,1617.247
O,1091A06T21,1831.703
O,1091A07T41,378.488
O,1091G08PA1,500.000
O,1091A06T21,2353.505
O,1091A07T41,2009.181
O,1091A07T41,1367.865
O,1091A08T41,2011.471
O,1091A07T41,372.188
O,1091A08T41,3000.000
O,1091A07T21,2268.703
O,1091A06T21,2501.337
R,1091A07C41,1520.755
O,1091A06T21,2644.686
O,1091A06T21,1421.019
O,1091A06C41,1433.736
O,1091A07T21,1187.344
O,1091A07C21,2214.675
O,1091A07T21,2002.274
O,1091A07T41,938.634
O,1091A06T21,1576.477
O,1091A08C41,2501.982
O,1091A08C41,2542.347
O,1091A08T41,2379.365
O,1091A06T41,180.145
O,1091A08T21,2529.222
O,1091A06T21,1326.558
O,1091A08T41,3000.000
O,1091A08T41,2098.455
O,1091A07C21,1713.070
O,1091A07C21,3000.000
R,1091A06T41,752.754
O,1091A06T41,1667.195
O,1091A06T41,694.617
O,1091A06T21,2357.455
O,1091A07T41,680.030
R,1091A06T41,308.315
R,1091A06T41,423.058
R,1091A06T41,987.509
O,1091G08PA4,446.335
O,1091A07T41,113.783
O,1091A08T41,2000.571
O,1091A08T41,2423.381
O,1091A07C21,3000.000
O,1091A06T21,393.294
O,1091A06T21,2563.880
O,1091A07T21,729.704
O,1091A06C41,540.301
O,1091A09C41,1778.063
O,1091A07T21,1450.565
O,1091A06T21,2477.267
O,1091A08T41,2659.908
O,1091A07T41,432.187
O,1091A06T21,61.937
O,1091A08T21,2751.697
O,1091A06T21,1226.044
O,1091A07T41,2728.087
O,1091A09C21,3000.000
O,1091A08T21,3000.000
O,1091A08T41,1521.199
O,1091A08T41,2273.643
O,1091A08T41,1921.026
O,1091A08T41,1935.168
O,1091A08T41,2227.781
O,1091A08T41,1815.262
O,1091A08T21,3000.000
O,1091A08T41,2752.548
O,1091A08T41,258.510
O,1091A06C41,1382.245
O,1091A07T41,97.135
O,1091A08T21,2751.981
O,1091A07T41,366.142
O,1091A07T21,1965.509
O,1091A07T21,717.998
O,1091A08T41,2546.615
O,1091A06T41,1901.865
O,1091A07C41,2852.508
O,1091A07T21,824.814
O,1091A08T41,1708.442
O,1091A07T41,222.954
O,1091A08T41,2479.655
O,1091A06T21,1552.725
O,1091A08T41,2498.555
O,1091A08T41,2086.631
O,1091A08T41,2212.756
O,1091A07C41,2706.500
O,1091A06T41,1960.953
O,1091A07C41,1232.822
O,1091A07C41,0.000
O,1091A07C41,1269.883
