CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,WINBOND,2209,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLL06,17,N,2209,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLL04,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK09,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK13,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLL01,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLL05,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK06,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK14,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK11,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK15,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLL03,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLL11,17,N,2230,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11ABBN01,17,N,2230,AAG046800/IG/W25R256JVEIQ{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK04,17,N,2300,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK08,17,N,2300,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK12,17,N,2300,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK05,17,N,2300,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK02,17,N,2300,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK07,17,N,2300,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2302,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK03,17,N,2302,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLK01,17,N,2330,AAG046800/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB104,5600,0.000000,AAB008YQ3004A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLJ07,17,N,2320,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLJ13,17,N,2320,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,5648,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLJ01,17,N,2320,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLJ08,17,N,2320,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,5600,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLJ02,17,N,2320,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLJ09,17,N,2320,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLJ05,17,N,2320,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABLJ12,17,N,2320,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFN01,17,Y,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFN06,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,5600,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP01,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP08,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP16,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,1456,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFN02,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFN07,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP02,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP09,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,5600,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFN04,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,5600,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFN09,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP04,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP12,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFN05,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,5600,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFN12,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,6997,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP06,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFP13,17,N,2430,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFM03,17,N,2460,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11199,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFM05,17,N,2460,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFM01,17,N,2460,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11199,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFM04,17,N,2480,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,9028,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABFM07,17,N,2480,AAG046902/IG/W25R256JVEIN{B-78x258},,,STDFN08YQ3AW,,-1,,008YQAB112,11200,0.000000,AAB008YQ3012A,MQFNS040,,,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL202,17,N,2320,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABJQ01,17,N,2320,AAG061800/IG/W25R256JWEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,9408,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABJQ02,17,Y,2320,AAG061800/IG/W25R256JWEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,11200,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL201,17,N,2320,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,11200,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2320,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL301,17,N,2320,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,8351,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL101,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL105,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL102,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL106,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL203,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL103,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL107,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,2148,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL205,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5218,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABL104,17,N,2330,AAG061/IG/W74M25JWZEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABJP01,17,N,2430,AAG061800/IG/W25R256JWEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,11200,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABJP06,17,N,2430,AAG061800/IG/W25R256JWEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,11200,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABJP02,17,N,2430,AAG061800/IG/W25R256JWEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,11200,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABJP08,17,N,2430,AAG061800/IG/W25R256JWEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,11200,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABJP04,17,N,2430,AAG061800/IG/W25R256JWEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,5600,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ABJP05,17,N,2430,AAG061800/IG/W25R256JWEIQ{78x258},,,STDFN08YQ3AW,,-1,,008YQAB114,9303,0.000000,AAB008YQ3021A,MQFNS040,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R09ABDR02,17,N,2410,AAG0728T0/IG/W25Q128JWEIM,,,DFN08YQ3AW,,-1,,008YQAB115,5600,0.000000,AAB008YQ3022A,QFNS545,,E,
,,0,0,N,,ERROR_WB7,WINBOND,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R09ABDR03,17,N,2410,AAG0728T0/IG/W25Q128JWEIM,,,DFN08YQ3AW,,-1,,008YQAB115,5600,0.000000,AAB008YQ3022A,QFNS545,,E,
,,0,0,N,,ERROR_WB7,WINBOND,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R09ABDR04,17,N,2410,AAG0728T0/IG/W25Q128JWEIM,,,DFN08YQ3AW,,-1,,008YQAB115,5600,0.000000,AAB008YQ3022A,QFNS545,,E,
,,0,0,N,,ERROR_WB7,WINBOND,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R09ABDR01,17,N,2410,AAG0728T0/IG/W25Q128JWEIM,,,DFN08YQ3AW,,-1,,008YQAB115,5600,0.000000,AAB008YQ3022A,QFNS545,,E,
,,0,0,N,,ERROR_WB7,WINBOND,2410,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R09ABDR05,17,N,2410,AAG0728T0/IG/W25Q128JWEIM,,,DFN08YQ3AW,,-1,,008YQAB115,501,0.000000,AAB008YQ3022A,QFNS545,,E,
,,0,0,N,,ERROR_WB7,EliteMT,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ASC702,17,N,2230,F50L1G41LBM1AM{M9ZFK-200um},,,DFN-08YQ2A,,-1,,008YQAS018,4320,0.000000,AAS008YQ2002B,QFNS220,,,
,,0,0,N,,ERROR_WB7,EliteMT,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ASC706,17,N,2230,F50L1G41LBM1AM{M9ZFK-200um},,,DFN-08YQ2A,,-1,,008YQAS018,4320,0.000000,AAS008YQ2002B,QFNS220,,,
,,0,0,N,,ERROR_WB7,EliteMT,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ASC703,17,N,2230,F50L1G41LBM1AM{M9ZFK-200um},,,DFN-08YQ2A,,-1,,008YQAS018,4320,0.000000,AAS008YQ2002B,QFNS220,,,
,,0,0,N,,ERROR_WB7,EliteMT,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ASC707,17,N,2230,F50L1G41LBM1AM{M9ZFK-200um},,,DFN-08YQ2A,,-1,,008YQAS018,4320,0.000000,AAS008YQ2002B,QFNS220,,,
,,0,0,N,,ERROR_WB7,EliteMT,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ASC704,17,N,2230,F50L1G41LBM1AM{M9ZFK-200um},,,DFN-08YQ2A,,-1,,008YQAS018,4320,0.000000,AAS008YQ2002B,QFNS220,,,
,,0,0,N,,ERROR_WB7,EliteMT,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10ASC708,17,N,2230,F50L1G41LBM1AM{M9ZFK-200um},,,DFN-08YQ2A,,-1,,008YQAS018,408,0.000000,AAS008YQ2002B,QFNS220,,,
